市場,順位,順位変動,前日順位,コード,銘柄名,現在値,前日比,前日比%,寄付からの値上がり率
"東証グロース","89","↓47","42","7320","Ｓｏｌｖｖｙ","1,462.0","-17.0","-1.15%","0.68%"
"東証グロース","90","NEW","","5580","プロディライト","1,618.0","-15.0","-0.92%","0.68%"
"東証グロース","91","NEW","","4192","スパイダープラス","295.0","0.0","0.00%","0.68%"
"東証グロース","92","NEW","","304A","フォルシア","1,970.0","-27.0","-1.35%","0.66%"
"東証グロース","93","NEW","","4199","ワンプラ","821.0","+3.0","+0.37%","0.61%"
"東証グロース","94","NEW","","1401","エムビーエス","1,363.0","+8.0","+0.59%","0.59%"
"東証グロース","95","NEW","","4054","日本情報Ｃ","523.0","+1.0","+0.19%","0.57%"
"東証グロース","96","NEW","","2937","サンクゼール","1,757.0","+3.0","+0.17%","0.57%"
"東証グロース","97","NEW","","5253","カバー","1,600.0","-15.0","-0.93%","0.56%"
"東証グロース","98","NEW","","7041","ＣＲＧＨＤ","356.0","+2.0","+0.56%","0.56%"
"東証グロース","99","↓3","96","3477","フォーライフ","892.0","-1.0","-0.11%","0.56%"
"東証グロース","100","NEW","","3566","ユニネク","763.0","-1.0","-0.13%","0.52%"
