市場,順位,順位変動,前日順位,コード,銘柄名,現在値,前日比,前日比%,寄付からの値上がり率
"東証グロース","86","↑11","97","4374","ロボペイ","2,589.0","+132.0","+5.37%","3.17%"
"東証グロース","87","↑4","91","5138","Ｒｅｂａｓｅ","461.0","+10.0","+2.22%","3.04%"
"東証グロース","88","NEW","","6562","ジーニー","923.0","-182.0","-16.47%","3.03%"
"東証グロース","89","↓34","55","4584","キッズ・バイオ","169.0","+6.0","+3.68%","2.96%"
"東証グロース","90","NEW","","5029","サークレイス","751.0","+29.0","+4.02%","2.93%"
"東証グロース","91","NEW","","206A","ＰＲＩＳＭＢｉｏ","171.0","+5.0","+3.01%","2.92%"
"東証グロース","92","NEW","","4176","ココナラ","276.0","+6.0","+2.22%","2.90%"
"東証グロース","93","NEW","","4596","窪田製薬ＨＤ","70.0","+3.0","+4.48%","2.86%"
"東証グロース","94","↓65","29","4055","ティアンドエスＧ","1,626.0","+72.0","+4.63%","2.83%"
"東証グロース","95","NEW","","9562","ビジネスコーチ","601.0","+17.0","+2.91%","2.83%"
"東証グロース","96","NEW","","4571","ＮＡＮＯ","107.0","+2.0","+1.90%","2.80%"
"東証グロース","97","NEW","","4436","ミンカブ","431.0","-40.0","-8.49%","2.78%"
"東証グロース","98","↓13","85","3556","リネットジャパン","914.0","+33.0","+3.75%","2.63%"
"東証グロース","99","NEW","","7074","２４７ＨＤ","193.0","+3.0","+1.58%","2.59%"
"東証グロース","100","NEW","","7777","３Ｄマトリックス","386.0","+15.0","+4.04%","2.59%"
