市場,順位,順位変動,前日順位,コード,銘柄名,現在値,前日比,前日比%,寄付からの値上がり率
"東証グロース","86","↑13","99","4571","ＮＡＮＯ","99.0","+3.0","+3.13%","3.03%"
"東証グロース","87","NEW","","184A","学びエイド","333.0","+18.0","+5.71%","3.00%"
"東証グロース","88","NEW","","520A","ジェイファーマ","269.0","+8.0","+3.07%","2.97%"
"東証グロース","89","↓24","65","7352","ＴＷＯＳＴＯＮＥ","337.0","+10.0","+3.06%","2.97%"
"東証グロース","90","NEW","","4011","ヘッドウォーター","1,945.0","+57.0","+3.02%","2.93%"
"東証グロース","91","NEW","","519A","ベーシック","546.0","+8.0","+1.49%","2.93%"
"東証グロース","92","NEW","","303A","ｖｉｓｕｍｏ","582.0","+7.0","+1.22%","2.92%"
"東証グロース","93","↓81","12","9236","ジャパンＭ＆Ａ","1,235.0","+47.0","+3.96%","2.91%"
"東証グロース","94","NEW","","7794","イーディーピー","860.0","+40.0","+4.88%","2.91%"
"東証グロース","95","NEW","","4582","シンバイオ製薬","69.0","+3.0","+4.55%","2.90%"
"東証グロース","96","NEW","","4488","ＡＩｉｎｓｉｄｅ","2,177.0","+46.0","+2.16%","2.89%"
"東証グロース","97","↓39","58","137A","Ｃｏｃｏｌｉｖｅ","694.0","+10.0","+1.46%","2.88%"
"東証グロース","98","NEW","","9342","スマサポ","910.0","+26.0","+2.94%","2.86%"
"東証グロース","99","NEW","","4417","グローバルセキュ","4,580.0","+185.0","+4.21%","2.84%"
"東証グロース","100","NEW","","6568","神戸天然物化学","1,269.0","+31.0","+2.50%","2.84%"
