市場,順位,順位変動,前日順位,コード,銘柄名,現在値,前日比,前日比%,寄付からの値上がり率
"東証グロース","86","NEW","","3418","バルニバービ","1,050.0","-81.0","-7.16%","2.29%"
"東証グロース","87","NEW","","9343","アイビス","790.0","+9.0","+1.15%","2.28%"
"東証グロース","88","NEW","","3777","環境フレンドリー","44.0","+1.0","+2.33%","2.27%"
"東証グロース","89","NEW","","402A","アクセルスペース","440.0","+18.0","+4.27%","2.27%"
"東証グロース","90","NEW","","4415","ブロードエンター","1,320.0","+17.0","+1.30%","2.27%"
"東証グロース","91","NEW","","4429","リックソフト","705.0","+15.0","+2.17%","2.27%"
"東証グロース","92","NEW","","4896","ケイファーマ","721.0","+6.0","+0.84%","2.22%"
"東証グロース","93","NEW","","3803","イメージ情","497.0","+11.0","+2.26%","2.21%"
"東証グロース","94","NEW","","4416","ＴｒｕｅＤａｔａ","408.0","+17.0","+4.35%","2.21%"
"東証グロース","95","NEW","","7083","ＡＨＣグループ","1,059.0","+10.0","+0.95%","2.17%"
"東証グロース","96","NEW","","3628","データＨＲ","600.0","+3.0","+0.50%","2.17%"
"東証グロース","97","NEW","","5572","リッジアイ","2,279.0","+49.0","+2.20%","2.15%"
"東証グロース","98","NEW","","153A","カウリス","1,199.0","+25.0","+2.13%","2.09%"
"東証グロース","99","NEW","","4571","ＮＡＮＯ","96.0","+1.0","+1.05%","2.08%"
"東証グロース","100","NEW","","290A","Ｓｙｎｓ","1,057.0","+38.0","+3.73%","2.08%"
