市場,順位,順位変動,前日順位,コード,銘柄名,現在値,前日比,前日比%,寄付からの値上がり率
"東証グロース","87","NEW","","6580","ライトアップ","816.0","+22.0","+2.77%","2.70%"
"東証グロース","88","NEW","","4054","日本情報Ｃ","579.0","+15.0","+2.66%","2.59%"
"東証グロース","89","NEW","","4889","レナサイエンス","1,545.0","+46.0","+3.07%","2.59%"
"東証グロース","90","NEW","","4011","ヘッドウォーター","1,987.0","+51.0","+2.63%","2.57%"
"東証グロース","91","NEW","","4937","Ｗａｑｏｏ","1,570.0","+69.0","+4.60%","2.55%"
"東証グロース","92","NEW","","269A","Ｓａｐｅｅｔ","2,440.0","+42.0","+1.75%","2.54%"
"東証グロース","93","NEW","","9553","マイクロアド","591.0","+15.0","+2.60%","2.54%"
"東証グロース","94","NEW","","264A","Ｓｃｈｏｏ","278.0","+8.0","+2.96%","2.52%"
"東証グロース","95","↓14","81","3793","ドリコム","437.0","+12.0","+2.82%","2.52%"
"東証グロース","96","NEW","","5586","ＬａｂｏｒｏＡＩ","845.0","+27.0","+3.30%","2.49%"
"東証グロース","97","NEW","","219A","ハートシード","1,717.0","+47.0","+2.81%","2.45%"
"東証グロース","98","NEW","","3623","ＢＳ","1,026.0","+26.0","+2.60%","2.44%"
"東証グロース","99","NEW","","5527","ｐｒｏｐｅｔｅｃ","699.0","+20.0","+2.95%","2.43%"
"東証グロース","100","NEW","","4419","Ｆｉｎａｔｅｘｔ","1,569.0","+67.0","+4.46%","2.42%"
