市場,順位,順位変動,前日順位,コード,銘柄名,現在値,前日比,前日比%,寄付からの値上がり率
"東証グロース","89","NEW","","5599","Ｓ＆Ｊ","1,063.0","+9.0","+0.85%","1.03%"
"東証グロース","90","NEW","","4571","ＮＡＮＯ","99.0","+1.0","+1.02%","1.01%"
"東証グロース","91","NEW","","519A","ベーシック","496.0","+2.0","+0.40%","1.01%"
"東証グロース","92","NEW","","4416","ＴｒｕｅＤａｔａ","406.0","+1.0","+0.25%","0.99%"
"東証グロース","93","NEW","","9348","ｉｓｐａｃｅ","410.0","+4.0","+0.99%","0.98%"
"東証グロース","94","NEW","","5252","日本ナレッジ","929.0","+9.0","+0.98%","0.97%"
"東証グロース","95","NEW","","4166","かっこ","624.0","+5.0","+0.81%","0.96%"
"東証グロース","96","NEW","","175A","ウィルスマート","638.0","+5.0","+0.79%","0.94%"
"東証グロース","97","NEW","","5842","インテグラル","2,978.0","+38.0","+1.29%","0.94%"
"東証グロース","98","NEW","","4493","サイバーセキュリ","1,918.0","-6.0","-0.31%","0.94%"
"東証グロース","99","NEW","","5858","ＳＴＧ","1,175.0","+11.0","+0.95%","0.94%"
"東証グロース","100","NEW","","7067","ブランディング","1,070.0","0.0","0.00%","0.93%"
