市場,順位,順位変動,前日順位,コード,銘柄名,現在値,前日比,前日比%,寄付からの値上がり率
"東証グロース","86","NEW","","9565","ＧＬＯＥ","680.0","0.0","0.00%","1.47%"
"東証グロース","87","NEW","","421A","ムービン","4,085.0","+130.0","+3.29%","1.47%"
"東証グロース","88","NEW","","438A","インフキュリオン","825.0","+17.0","+2.10%","1.45%"
"東証グロース","89","NEW","","138A","光フードサービス","3,095.0","+45.0","+1.48%","1.45%"
"東証グロース","90","NEW","","4415","ブロードエンター","1,314.0","-11.0","-0.83%","1.45%"
"東証グロース","91","NEW","","9342","スマサポ","832.0","+18.0","+2.21%","1.44%"
"東証グロース","92","NEW","","7036","イーエムネットＪ","631.0","+2.0","+0.32%","1.43%"
"東証グロース","93","↓79","14","4169","エネチェンジ","216.0","+3.0","+1.41%","1.39%"
"東証グロース","94","NEW","","7080","スポーツフィール","803.0","+8.0","+1.01%","1.37%"
"東証グロース","95","NEW","","7077","ＡＬｉＮＫ","1,024.0","+14.0","+1.39%","1.37%"
"東証グロース","96","NEW","","244A","グロースエクスパ","1,249.0","+15.0","+1.22%","1.36%"
"東証グロース","97","NEW","","3185","夢展望","148.0","-1.0","-0.67%","1.35%"
"東証グロース","98","↓69","29","9256","サクシード","4,510.0","+15.0","+0.33%","1.33%"
"東証グロース","99","↓14","85","298A","ＧＶＡＴＥＣＨ","380.0","+13.0","+3.54%","1.32%"
"東証グロース","100","NEW","","5033","ヌーラボ","912.0","+13.0","+1.45%","1.32%"
